Timestamp,Median Service Units Used
2025-01-17 20:19:55.024,5
2025-01-17 20:20:10.024,5
2025-01-17 20:20:25.024,5
2025-01-17 20:20:40.024,5
2025-01-17 20:20:55.024,5
2025-01-17 20:21:10.024,5
2025-01-17 20:21:25.024,5
2025-01-17 20:21:40.024,5
2025-01-17 20:21:55.024,5
2025-01-17 20:22:10.024,5
2025-01-17 20:22:25.024,5
2025-01-17 20:22:40.024,5
2025-01-17 20:22:55.024,5
2025-01-17 20:23:10.024,5
2025-01-17 20:23:25.024,5
2025-01-17 20:23:40.024,5
2025-01-17 20:23:55.024,5
2025-01-17 20:24:10.024,5
2025-01-17 20:24:25.024,5
2025-01-17 20:24:40.024,5
2025-01-17 20:24:55.024,5
2025-01-17 20:25:10.024,5
2025-01-17 20:25:25.024,5
2025-01-17 20:25:40.024,5
2025-01-17 20:25:55.024,5
2025-01-17 20:26:10.024,5
2025-01-17 20:26:25.024,5
2025-01-17 20:26:40.024,5
2025-01-17 20:26:55.024,5
2025-01-17 20:27:10.024,5
2025-01-17 20:27:25.024,5
2025-01-17 20:27:40.024,5
2025-01-17 20:27:55.024,5
2025-01-17 20:28:10.024,5
2025-01-17 20:28:25.024,5
2025-01-17 20:28:40.024,5
2025-01-17 20:28:55.024,5
2025-01-17 20:29:10.024,5
2025-01-17 20:29:25.024,5
2025-01-17 20:29:40.024,5
2025-01-17 20:29:55.024,5
2025-01-17 20:30:10.024,5
2025-01-17 20:30:25.024,5
2025-01-17 20:30:40.024,5
2025-01-17 20:30:55.024,5
2025-01-17 20:31:10.024,5
2025-01-17 20:31:25.024,5
2025-01-17 20:31:40.024,5
2025-01-17 20:31:55.024,5
2025-01-17 20:32:10.024,5
2025-01-17 20:32:25.024,5
2025-01-17 20:32:40.024,5
2025-01-17 20:32:55.024,5
2025-01-17 20:33:10.024,5
2025-01-17 20:33:25.024,5
2025-01-17 20:33:40.024,5
2025-01-17 20:33:55.024,5
2025-01-17 20:34:10.024,5
2025-01-17 20:34:25.024,5
2025-01-17 20:34:40.024,5
2025-01-17 20:34:55.024,5
2025-01-17 20:35:10.024,5
2025-01-17 20:35:25.024,5
2025-01-17 20:35:40.024,5
2025-01-17 20:35:55.024,5
2025-01-17 20:36:10.024,5
2025-01-17 20:36:25.024,5
2025-01-17 20:36:40.024,5
2025-01-17 20:36:55.024,5
2025-01-17 20:37:10.024,5
2025-01-17 20:37:25.024,5
2025-01-17 20:37:40.024,5
2025-01-17 20:37:55.024,5
2025-01-17 20:38:10.024,5
2025-01-17 20:38:25.024,5
2025-01-17 20:38:40.024,5
2025-01-17 20:38:55.024,5
2025-01-17 20:39:10.024,5
2025-01-17 20:39:25.024,5
2025-01-17 20:39:40.024,5
2025-01-17 20:39:55.024,5
2025-01-17 20:40:10.024,5
2025-01-17 20:40:25.024,5
2025-01-17 20:40:40.024,5
2025-01-17 20:40:55.024,5
2025-01-17 20:41:10.024,5
2025-01-17 20:41:25.024,5
2025-01-17 20:41:40.024,5
2025-01-17 20:41:55.024,5
2025-01-17 20:42:10.024,5
2025-01-17 20:42:25.024,5
2025-01-17 20:42:40.024,5
2025-01-17 20:42:55.024,5
2025-01-17 20:43:10.024,5
2025-01-17 20:43:25.024,5
2025-01-17 20:43:40.024,5
2025-01-17 20:43:55.024,5
2025-01-17 20:44:10.024,5
2025-01-17 20:44:25.024,5
2025-01-17 20:44:40.024,5
2025-01-17 20:44:55.024,5
2025-01-17 20:45:10.024,5
2025-01-17 20:45:25.024,5
2025-01-17 20:45:40.024,5
2025-01-17 20:45:55.024,5
2025-01-17 20:46:10.024,5
2025-01-17 20:46:25.024,5
2025-01-17 20:46:40.024,5
2025-01-17 20:46:55.024,5
2025-01-17 20:47:10.024,5
2025-01-17 20:47:25.024,5
2025-01-17 20:47:40.024,5
2025-01-17 20:47:55.024,5
2025-01-17 20:48:10.024,5
2025-01-17 20:48:25.024,5
2025-01-17 20:48:40.024,5
2025-01-17 20:48:55.024,5
2025-01-17 20:49:10.024,5
2025-01-17 20:49:25.024,5
2025-01-17 20:49:40.024,5
2025-01-17 20:49:55.024,5
2025-01-17 20:50:10.024,5
2025-01-17 20:50:25.024,5
2025-01-17 20:50:40.024,5
2025-01-17 20:50:55.024,5
2025-01-17 20:51:10.024,5
2025-01-17 20:51:25.024,5
2025-01-17 20:51:40.024,5
2025-01-17 20:51:55.024,5
2025-01-17 20:52:10.024,5
2025-01-17 20:52:25.024,5
2025-01-17 20:52:40.024,5
2025-01-17 20:52:55.024,5
2025-01-17 20:53:10.024,5
2025-01-17 20:53:25.024,5
2025-01-17 20:53:40.024,5
2025-01-17 20:53:55.024,5
2025-01-17 20:54:10.024,5
2025-01-17 20:54:25.024,5
2025-01-17 20:54:40.024,5
2025-01-17 20:54:55.024,5
2025-01-17 20:55:10.024,5
2025-01-17 20:55:25.024,5
2025-01-17 20:55:40.024,5
2025-01-17 20:55:55.024,5
2025-01-17 20:56:10.024,5
2025-01-17 20:56:25.024,5
2025-01-17 20:56:40.024,5
2025-01-17 20:56:55.024,5
2025-01-17 20:57:10.024,5
2025-01-17 20:57:25.024,5
2025-01-17 20:57:40.024,5
2025-01-17 20:57:55.024,5
2025-01-17 20:58:10.024,5
2025-01-17 20:58:25.024,5
2025-01-17 20:58:40.024,5
2025-01-17 20:58:55.024,5
2025-01-17 20:59:10.024,5
2025-01-17 20:59:25.024,5
2025-01-17 20:59:40.024,5
2025-01-17 20:59:55.024,5
2025-01-17 21:00:10.024,5
2025-01-17 21:00:25.024,5
2025-01-17 21:00:40.024,5
2025-01-17 21:00:55.024,5
2025-01-17 21:01:10.024,5
2025-01-17 21:01:25.024,5
2025-01-17 21:01:40.024,5
2025-01-17 21:01:55.024,5
2025-01-17 21:02:10.024,5
2025-01-17 21:02:25.024,5
2025-01-17 21:02:40.024,5
2025-01-17 21:02:55.024,5
2025-01-17 21:03:10.024,5
2025-01-17 21:03:25.024,5
2025-01-17 21:03:40.024,5
2025-01-17 21:03:55.024,5
2025-01-17 21:04:10.024,5
2025-01-17 21:04:25.024,5
2025-01-17 21:04:40.024,5
2025-01-17 21:04:55.024,5
2025-01-17 21:05:10.024,5
2025-01-17 21:05:25.024,5
2025-01-17 21:05:40.024,5
2025-01-17 21:05:55.024,5
2025-01-17 21:06:10.024,5
2025-01-17 21:06:25.024,5
2025-01-17 21:06:40.024,5
2025-01-17 21:06:55.024,5
2025-01-17 21:07:10.024,5
2025-01-17 21:07:25.024,5
2025-01-17 21:07:40.024,5
2025-01-17 21:07:55.024,5
2025-01-17 21:08:10.024,5
2025-01-17 21:08:25.024,5
2025-01-17 21:08:40.024,5
2025-01-17 21:08:55.024,5
2025-01-17 21:09:10.024,5
2025-01-17 21:09:25.024,5
2025-01-17 21:09:40.024,5
2025-01-17 21:09:55.024,5
2025-01-17 21:10:10.024,5
2025-01-17 21:10:25.024,5
2025-01-17 21:10:40.024,5
2025-01-17 21:10:55.024,5
2025-01-17 21:11:10.024,5
2025-01-17 21:11:25.024,5
2025-01-17 21:11:40.024,5
2025-01-17 21:11:55.024,5
2025-01-17 21:12:10.024,5
2025-01-17 21:12:25.024,5
2025-01-17 21:12:40.024,5
2025-01-17 21:12:55.024,5
2025-01-17 21:13:10.024,5
2025-01-17 21:13:25.024,5
2025-01-17 21:13:40.024,5
2025-01-17 21:13:55.024,5
2025-01-17 21:14:10.024,5
2025-01-17 21:14:25.024,5
2025-01-17 21:14:40.024,5
2025-01-17 21:14:55.024,5
2025-01-17 21:15:10.024,5
2025-01-17 21:15:25.024,5
2025-01-17 21:15:40.024,5
2025-01-17 21:15:55.024,5
2025-01-17 21:16:10.024,5
2025-01-17 21:16:25.024,5
2025-01-17 21:16:40.024,5
2025-01-17 21:16:55.024,5
2025-01-17 21:17:10.024,5
2025-01-17 21:17:25.024,5
2025-01-17 21:17:40.024,5
2025-01-17 21:17:55.024,5
2025-01-17 21:18:10.024,5
2025-01-17 21:18:25.024,5
2025-01-17 21:18:40.024,5
2025-01-17 21:18:55.024,5
2025-01-17 21:19:10.024,5
2025-01-17 21:19:25.024,5
2025-01-17 21:19:40.024,5
2025-01-17 21:19:55.024,5
2025-01-17 21:20:10.024,5
2025-01-17 21:20:25.024,5
2025-01-17 21:20:55.024,5
2025-01-17 21:21:10.024,5
2025-01-17 21:21:25.024,5
2025-01-17 21:21:40.024,5
2025-01-17 21:21:55.024,5
2025-01-17 21:22:10.024,5
2025-01-17 21:22:40.024,5
2025-01-17 21:22:55.024,5
2025-01-17 21:23:10.024,5
2025-01-17 21:23:25.024,5
2025-01-17 21:23:40.024,5
2025-01-17 21:23:55.024,5
2025-01-17 21:24:10.024,5
2025-01-17 21:24:25.024,5
2025-01-17 21:24:40.024,5
2025-01-17 21:24:55.024,5
2025-01-17 21:25:10.024,5
2025-01-17 21:25:25.024,5
2025-01-17 21:25:40.024,5
2025-01-17 21:25:55.024,5
2025-01-17 21:26:10.024,5
2025-01-17 21:26:25.024,5
2025-01-17 21:26:40.024,5
2025-01-17 21:27:10.024,5
2025-01-17 21:27:25.024,5
2025-01-17 21:27:40.024,5
2025-01-17 21:27:55.024,5
2025-01-17 21:28:10.024,5
2025-01-17 21:28:25.024,5
2025-01-17 21:28:55.024,5
2025-01-17 21:29:10.024,5
2025-01-17 21:29:25.024,5
2025-01-17 21:29:40.024,5
2025-01-17 21:29:55.024,5
2025-01-17 21:30:10.024,5
2025-01-17 21:30:25.024,5
2025-01-17 21:30:40.024,5
2025-01-17 21:30:55.024,5
2025-01-17 21:31:10.024,5
2025-01-17 21:31:25.024,5
2025-01-17 21:31:40.024,5
2025-01-17 21:31:55.024,5
2025-01-17 21:32:10.024,5
2025-01-17 21:32:25.024,5
2025-01-17 21:32:40.024,5
2025-01-17 21:32:55.024,5
2025-01-17 21:33:10.024,5
2025-01-17 21:33:25.024,5
2025-01-17 21:33:40.024,5
2025-01-17 21:33:55.024,5
2025-01-17 21:34:10.024,5
2025-01-17 21:34:25.024,5
2025-01-17 21:34:40.024,5
2025-01-17 21:34:55.024,5
2025-01-17 21:35:10.024,5
2025-01-17 21:35:25.024,5
2025-01-17 21:35:40.024,5
2025-01-17 21:35:55.024,5
2025-01-17 21:36:10.024,5
2025-01-17 21:36:25.024,5
2025-01-17 21:36:40.024,5
2025-01-17 21:36:55.024,5
2025-01-17 21:37:10.024,5
2025-01-17 21:37:25.024,5
2025-01-17 21:37:40.024,5
2025-01-17 21:37:55.024,5
2025-01-17 21:38:10.024,5
2025-01-17 21:38:25.024,5
2025-01-17 21:38:40.024,5
2025-01-17 21:38:55.024,5
2025-01-17 21:39:10.024,5
2025-01-17 21:39:25.024,5
2025-01-17 21:39:40.024,5
2025-01-17 21:39:55.024,5
2025-01-17 21:40:10.024,5
2025-01-17 21:40:25.024,5
2025-01-17 21:40:40.024,5
2025-01-17 21:41:10.024,5
2025-01-17 21:41:25.024,5
2025-01-17 21:41:40.024,5
2025-01-17 21:41:55.024,5
2025-01-17 21:42:10.024,5
2025-01-17 21:42:25.024,5
2025-01-17 21:42:40.024,5
2025-01-17 21:42:55.024,5
2025-01-17 21:43:10.024,5
2025-01-17 21:43:25.024,5
2025-01-17 21:43:40.024,5
2025-01-17 21:43:55.024,5
2025-01-17 21:44:10.024,5
2025-01-17 21:44:25.024,5
2025-01-17 21:44:40.024,5
2025-01-17 21:44:55.024,5
2025-01-17 21:45:10.024,5
2025-01-17 21:45:25.024,5
2025-01-17 21:45:40.024,5
2025-01-17 21:45:55.024,5
2025-01-17 21:46:10.024,5
2025-01-17 21:46:25.024,5
2025-01-17 21:46:40.024,5
2025-01-17 21:46:55.024,5
2025-01-17 21:47:10.024,5
2025-01-17 21:47:25.024,5
2025-01-17 21:47:40.024,5
2025-01-17 21:47:55.024,5
2025-01-17 21:48:10.024,5
2025-01-17 21:48:25.024,5
2025-01-17 21:48:40.024,5
2025-01-17 21:48:55.024,5
2025-01-17 21:49:10.024,5
2025-01-17 21:49:25.024,5
2025-01-17 21:49:40.024,5
2025-01-17 21:49:55.024,5
2025-01-17 21:50:10.024,5
2025-01-17 21:50:25.024,5
2025-01-17 21:50:40.024,5
2025-01-17 21:50:55.024,5
2025-01-17 21:51:10.024,5
2025-01-17 21:51:25.024,5
2025-01-17 21:51:40.024,5
2025-01-17 21:51:55.024,5
2025-01-17 21:52:10.024,5
2025-01-17 21:52:25.024,5
2025-01-17 21:52:40.024,5
2025-01-17 21:52:55.024,5
2025-01-17 21:53:25.024,5
2025-01-17 21:53:40.024,5
2025-01-17 21:53:55.024,5
2025-01-17 21:54:10.024,5
2025-01-17 21:54:25.024,5
2025-01-17 21:54:40.024,5
2025-01-17 21:54:55.024,5
2025-01-17 21:55:10.024,5
2025-01-17 21:55:25.024,5
2025-01-17 21:55:40.024,5
2025-01-17 21:55:55.024,5
2025-01-17 21:56:10.024,5
2025-01-17 21:56:25.024,5
2025-01-17 21:56:40.024,5
2025-01-17 21:56:55.024,5
2025-01-17 21:57:10.024,5
2025-01-17 21:57:25.024,5
2025-01-17 21:57:40.024,5
2025-01-17 21:57:55.024,5
2025-01-17 21:58:10.024,5
2025-01-17 21:58:25.024,5
2025-01-17 21:58:40.024,5
2025-01-17 21:58:55.024,5
2025-01-17 21:59:10.024,5
2025-01-17 21:59:25.024,5
2025-01-17 21:59:40.024,5
2025-01-17 21:59:55.024,5
2025-01-17 22:00:10.024,5
2025-01-17 22:00:25.024,5
2025-01-17 22:00:40.024,5
2025-01-17 22:00:55.024,5
2025-01-17 22:01:10.024,5
2025-01-17 22:01:25.024,5
2025-01-17 22:01:40.024,5
2025-01-17 22:01:55.024,5
2025-01-17 22:02:10.024,5
2025-01-17 22:02:25.024,5
2025-01-17 22:02:40.024,5
2025-01-17 22:02:55.024,5
2025-01-17 22:03:10.024,5
2025-01-17 22:03:25.024,5
2025-01-17 22:03:40.024,5
2025-01-17 22:03:55.024,5
2025-01-17 22:04:10.024,5
2025-01-17 22:04:25.024,5
2025-01-17 22:04:40.024,5
2025-01-17 22:04:55.024,5
2025-01-17 22:05:10.024,5
2025-01-17 22:05:25.024,5
2025-01-17 22:05:40.024,5
2025-01-17 22:05:55.024,5
2025-01-17 22:06:10.024,5
2025-01-17 22:06:25.024,5
2025-01-17 22:06:40.024,5
2025-01-17 22:06:55.024,5
2025-01-17 22:07:10.024,5
2025-01-17 22:07:25.024,5
2025-01-17 22:07:40.024,5
2025-01-17 22:07:55.024,5
2025-01-17 22:08:10.024,5
2025-01-17 22:08:25.024,5
2025-01-17 22:08:40.024,5
2025-01-17 22:08:55.024,5
2025-01-17 22:09:10.024,5
2025-01-17 22:09:25.024,5
2025-01-17 22:09:40.024,5
2025-01-17 22:09:55.024,5
2025-01-17 22:10:10.024,5
2025-01-17 22:10:25.024,5
2025-01-17 22:10:40.024,5
2025-01-17 22:10:55.024,5
2025-01-17 22:11:10.024,5
2025-01-17 22:11:25.024,5
2025-01-17 22:11:40.024,5
2025-01-17 22:11:55.024,5
2025-01-17 22:12:10.024,5
2025-01-17 22:12:25.024,5
2025-01-17 22:12:40.024,5
2025-01-17 22:12:55.024,5
2025-01-17 22:13:10.024,5
2025-01-17 22:13:25.024,5
2025-01-17 22:13:40.024,5
2025-01-17 22:13:55.024,5
2025-01-17 22:14:10.024,5
2025-01-17 22:14:25.024,5
2025-01-17 22:14:40.024,5
2025-01-17 22:14:55.024,5
2025-01-17 22:15:10.024,5
2025-01-17 22:15:25.024,5
2025-01-17 22:15:40.024,5
2025-01-17 22:15:55.024,5
2025-01-17 22:16:10.024,5
2025-01-17 22:16:25.024,5
2025-01-17 22:16:40.024,5
2025-01-17 22:16:55.024,5
2025-01-17 22:17:10.024,5
2025-01-17 22:17:25.024,5
2025-01-17 22:17:40.024,5
2025-01-17 22:17:55.024,5
2025-01-17 22:18:10.024,5
2025-01-17 22:18:25.024,5
2025-01-17 22:18:40.024,5
2025-01-17 22:18:55.024,5
2025-01-17 22:19:10.024,5
2025-01-17 22:19:25.024,5
2025-01-17 22:19:40.024,5
2025-01-17 22:19:55.024,5
2025-01-17 22:20:10.024,5
2025-01-17 22:20:25.024,5
2025-01-17 22:20:40.024,5
2025-01-17 22:20:55.024,5
2025-01-17 22:21:10.024,5
2025-01-17 22:21:25.024,5
2025-01-17 22:21:40.024,5
2025-01-17 22:21:55.024,5
2025-01-17 22:22:10.024,5
2025-01-17 22:22:25.024,5
2025-01-17 22:22:40.024,5
2025-01-17 22:22:55.024,5
2025-01-17 22:23:10.024,5
2025-01-17 22:23:25.024,5
2025-01-17 22:23:40.024,5
2025-01-17 22:23:55.024,5
2025-01-17 22:24:10.024,5
2025-01-17 22:24:25.024,5
2025-01-17 22:24:40.024,5
2025-01-17 22:24:55.024,5
2025-01-17 22:25:10.024,5
2025-01-17 22:25:25.024,5
2025-01-17 22:25:40.024,5
2025-01-17 22:25:55.024,5
2025-01-17 22:26:10.024,5
2025-01-17 22:26:25.024,5
2025-01-17 22:26:40.024,5
2025-01-17 22:26:55.024,5
2025-01-17 22:27:10.024,5
2025-01-17 22:27:25.024,5
2025-01-17 22:27:40.024,5
2025-01-17 22:27:55.024,5
2025-01-17 22:28:10.024,5
2025-01-17 22:28:25.024,5
2025-01-17 22:28:40.024,5
2025-01-17 22:28:55.024,5
2025-01-17 22:29:10.024,5
2025-01-17 22:29:25.024,5
2025-01-17 22:29:40.024,5
2025-01-17 22:29:55.024,5
2025-01-17 22:30:10.024,6
2025-01-17 22:30:25.024,5
2025-01-17 22:30:40.024,5
2025-01-17 22:30:55.024,5
2025-01-17 22:31:10.024,6
2025-01-17 22:31:25.024,5
2025-01-17 22:31:40.024,5
2025-01-17 22:31:55.024,5
2025-01-17 22:32:10.024,6
2025-01-17 22:32:25.024,5
2025-01-17 22:32:40.024,5
2025-01-17 22:32:55.024,5
2025-01-17 22:33:10.024,6
2025-01-17 22:33:25.024,5
2025-01-17 22:33:40.024,5
2025-01-17 22:33:55.024,6
2025-01-17 22:34:10.024,6
2025-01-17 22:34:25.024,5
2025-01-17 22:34:40.024,5
2025-01-17 22:34:55.024,6
2025-01-17 22:35:10.024,6
2025-01-17 22:35:25.024,5
2025-01-17 22:35:40.024,5
2025-01-17 22:35:55.024,6
2025-01-17 22:36:10.024,6
2025-01-17 22:36:25.024,5
2025-01-17 22:36:40.024,5
2025-01-17 22:36:55.024,6
2025-01-17 22:37:10.024,6
2025-01-17 22:37:25.024,5
2025-01-17 22:37:40.024,5
2025-01-17 22:37:55.024,6
2025-01-17 22:38:10.024,6
2025-01-17 22:38:25.024,5
2025-01-17 22:38:40.024,5
2025-01-17 22:38:55.024,5
2025-01-17 22:39:10.024,6
2025-01-17 22:39:25.024,5
2025-01-17 22:39:40.024,5
2025-01-17 22:39:55.024,5
2025-01-17 22:40:10.024,6
2025-01-17 22:40:25.024,5
2025-01-17 22:40:40.024,5
2025-01-17 22:40:55.024,5
2025-01-17 22:41:10.024,6
2025-01-17 22:41:25.024,5
2025-01-17 22:41:40.024,5
2025-01-17 22:41:55.024,5
2025-01-17 22:42:10.024,6
2025-01-17 22:42:25.024,5
2025-01-17 22:42:40.024,5
2025-01-17 22:42:55.024,5
2025-01-17 22:43:10.024,5
2025-01-17 22:43:25.024,5
2025-01-17 22:43:40.024,5
2025-01-17 22:43:55.024,5
2025-01-17 22:44:10.024,5
2025-01-17 22:44:25.024,5
2025-01-17 22:44:40.024,5
2025-01-17 22:44:55.024,5
2025-01-17 22:45:10.024,5
2025-01-17 22:45:25.024,5
2025-01-17 22:45:40.024,5
2025-01-17 22:45:55.024,5
2025-01-17 22:46:10.024,5
2025-01-17 22:46:25.024,5
